"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-01","1993","274","Micrograms/cubic meter (25 C)","None","","1","100.0000","","41","","41","0","38","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-02","1993","275","Micrograms/cubic meter (25 C)","None","","1","100.0000","","38","","38","0","35","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-03","1993","276","Micrograms/cubic meter (25 C)","None","","1","100.0000","","25","","25","0","23","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-04","1993","277","Micrograms/cubic meter (25 C)","None","","1","100.0000","","38","","38","0","35","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-05","1993","278","Micrograms/cubic meter (25 C)","None","","1","100.0000","","51","","51","0","47","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-06","1993","279","Micrograms/cubic meter (25 C)","None","","1","100.0000","","20","","20","0","19","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-07","1993","280","Micrograms/cubic meter (25 C)","None","","1","100.0000","","12","","12","0","11","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-08","1993","281","Micrograms/cubic meter (25 C)","None","","1","100.0000","","17","","17","0","16","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-09","1993","282","Micrograms/cubic meter (25 C)","None","","1","100.0000","","16","","16","0","15","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-10","1993","283","Micrograms/cubic meter (25 C)","None","","1","100.0000","","15","","15","0","14","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-11","1993","284","Micrograms/cubic meter (25 C)","None","","1","100.0000","","15","","15","0","14","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-12","1993","285","Micrograms/cubic meter (25 C)","None","","1","100.0000","","26","","26","0","24","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-13","1993","286","Micrograms/cubic meter (25 C)","None","","1","100.0000","","35","","35","0","32","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-14","1993","287","Micrograms/cubic meter (25 C)","None","","1","100.0000","","18","","18","0","17","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-15","1993","288","Micrograms/cubic meter (25 C)","None","","1","100.0000","","17","","17","0","16","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-16","1993","289","Micrograms/cubic meter (25 C)","None","","1","100.0000","","13","","13","0","12","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-17","1993","290","Micrograms/cubic meter (25 C)","None","","1","100.0000","","10","","10","0","9","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-18","1993","291","Micrograms/cubic meter (25 C)","None","","1","100.0000","","17","","17","0","16","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-19","1993","292","Micrograms/cubic meter (25 C)","None","","1","100.0000","","30","","30","0","28","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-20","1993","293","Micrograms/cubic meter (25 C)","None","","1","100.0000","","31","","31","0","29","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-21","1993","294","Micrograms/cubic meter (25 C)","None","","1","100.0000","","80","","80","0","63","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-22","1993","295","Micrograms/cubic meter (25 C)","None","","1","100.0000","","15","","15","0","14","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-23","1993","296","Micrograms/cubic meter (25 C)","None","","1","100.0000","","31","","31","0","29","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-24","1993","297","Micrograms/cubic meter (25 C)","None","","1","100.0000","","32","","32","0","30","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-25","1993","298","Micrograms/cubic meter (25 C)","None","","1","100.0000","","47","","47","0","44","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-26","1993","299","Micrograms/cubic meter (25 C)","None","","1","100.0000","","27","","27","0","25","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-27","1993","300","Micrograms/cubic meter (25 C)","None","","1","100.0000","","35","","35","0","32","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-28","1993","301","Micrograms/cubic meter (25 C)","None","","1","100.0000","","41","","41","0","38","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-29","1993","302","Micrograms/cubic meter (25 C)","None","","1","100.0000","","38","","38","0","35","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-30","1993","303","Micrograms/cubic meter (25 C)","None","","1","100.0000","","22","","22","0","20","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-10-31","1993","304","Micrograms/cubic meter (25 C)","None","","1","100.0000","","37","","37","0","34","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-11-01","1993","305","Micrograms/cubic meter (25 C)","None","","1","100.0000","","56","","56","0","51","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-11-01","1993","305","Degrees Compass","None","","24","100.0000","","235.75","","350","19",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-11-01","1993","305","Knots","None","","24","100.0000","","7.208333","","16.5","12",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-11-01","1993","305","Degrees Compass","None","","24","100.0000","","22.583333","","53","22",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-11-02","1993","306","Degrees Compass","None","","24","100.0000","","144","","270","9",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-11-02","1993","306","Knots","None","","24","100.0000","","2.720833","","4.3","23",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-11-02","1993","306","Micrograms/cubic meter (25 C)","None","","1","100.0000","","28","","28","0","26","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-11-02","1993","306","Degrees Compass","None","","24","100.0000","","20.333333","","59","11",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-11-03","1993","307","Degrees Compass","None","","24","100.0000","","23.083333","","49","13",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-11-03","1993","307","Micrograms/cubic meter (25 C)","None","","1","100.0000","","33","","33","0","31","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-11-03","1993","307","Knots","None","","24","100.0000","","3.1875","","5.2","5",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-11-03","1993","307","Degrees Compass","None","","24","100.0000","","193.333333","","305","17",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-11-04","1993","308","Micrograms/cubic meter (25 C)","None","","1","100.0000","","43","","43","0","40","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-11-04","1993","308","Knots","None","","24","100.0000","","8.295833","","16.5","4",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-11-04","1993","308","Degrees Compass","None","","23","96.0000","","13.043478","","42","0",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-11-04","1993","308","Degrees Compass","None","","24","100.0000","","276.583333","","355","20",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-11-05","1993","309","Micrograms/cubic meter (25 C)","None","","1","100.0000","","31","","31","0","29","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-11-05","1993","309","Degrees Compass","None","","24","100.0000","","188.208333","","340","15",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-11-05","1993","309","Degrees Compass","None","","24","100.0000","","14.916667","","58","1",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-11-05","1993","309","Knots","None","","24","100.0000","","6.075","","13.9","12",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-11-06","1993","310","Micrograms/cubic meter (25 C)","None","","1","100.0000","","23","","23","0","21","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-11-06","1993","310","Knots","None","","24","100.0000","","3.8125","","6.9","5",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-11-06","1993","310","Degrees Compass","None","","24","100.0000","","15.833333","","51","10",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-11-06","1993","310","Degrees Compass","None","","24","100.0000","","138.541667","","295","16",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-11-07","1993","311","Micrograms/cubic meter (25 C)","None","","1","100.0000","","23","","23","0","21","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-11-07","1993","311","Knots","None","","24","100.0000","","3.454167","","5.6","22",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-11-07","1993","311","Degrees Compass","None","","24","100.0000","","134.041667","","293","9",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-11-07","1993","311","Degrees Compass","None","","21","88.0000","","15.190476","","45","3",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-11-08","1993","312","Micrograms/cubic meter (25 C)","None","","1","100.0000","","46","","46","0","43","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-11-08","1993","312","Degrees Compass","None","","24","100.0000","","15.958333","","37","10",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-11-08","1993","312","Degrees Compass","None","","24","100.0000","","147.25","","326","16",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-11-08","1993","312","Knots","None","","24","100.0000","","3.925","","6.1","21",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-11-09","1993","313","Degrees Compass","None","","24","100.0000","","161.458333","","340","21",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-11-09","1993","313","Knots","None","","24","100.0000","","3.166667","","5.2","4",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-11-09","1993","313","Degrees Compass","None","","24","100.0000","","21.125","","50","14",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-11-09","1993","313","Micrograms/cubic meter (25 C)","None","","1","100.0000","","57","","57","0","52","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-11-10","1993","314","Degrees Compass","None","","24","100.0000","","151.125","","348","9",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-11-10","1993","314","Micrograms/cubic meter (25 C)","None","","1","100.0000","","88","","88","0","67","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
